
elapsed_time_ms,position_rad,velocity_rad_per_sec,
1490,2.80642,21.4758,
1491,2.81869,12.2719,
1492,2.83786,19.1748,
1493,2.84784,9.97066,
1494,2.86931,21.4758,
1495,2.88235,13.0389,
1496,2.89846,16.1068,
1497,2.91533,16.8738,
1498,2.9276,12.2719,
1499,2.94448,16.8736,
1500,2.95982,15.3399,
1501,2.97209,12.2719,
1502,2.98743,15.3399,
1503,3.00123,13.8059,
1504,3.01734,16.1066,
1505,3.02961,12.2719,
1506,3.04495,15.3399,
1507,3.06106,16.1068,
1508,3.07103,9.9709,
1509,3.0856,14.5729,
1510,3.09404,8.43692,
1511,3.10938,15.3396,
1512,3.12012,10.7379,
1513,3.13546,15.3399,
1514,3.1531,17.6408,
1515,3.16614,13.0389,
1516,3.17227,6.13594,
1517,3.18685,14.5726,
1518,3.20295,16.1068,
1519,3.21522,12.2719,
1520,3.22596,10.7379,
1521,3.239,13.0389,
1522,3.25204,13.0389,
1523,3.26354,11.5049,
1524,3.27275,9.20367,
1525,3.28579,13.0389,
1526,3.29652,10.7379,
1527,3.30956,13.0389,
1528,3.318,8.43692,
1529,3.33104,13.0389,
1530,3.34101,9.9709,
1531,3.35328,12.2719,
1532,3.36249,9.20367,
1533,3.37092,8.43692,
1534,3.38396,13.0389,
1535,3.39393,9.9709,
1536,3.40697,13.0389,
1537,3.41541,8.43692,
1538,3.42691,11.5049,
1539,3.43688,9.9709,
1540,3.44839,11.5046,
1541,3.45913,10.7379,
1542,3.46603,6.90293,
1543,3.47753,11.5049,
1544,3.48674,9.20391,
1545,3.49748,10.7379,
1546,3.50821,10.7379,
1547,3.51512,6.90293,
1548,3.52662,11.5046,
1549,3.53583,9.20391,
1550,3.5458,9.9709,
1551,3.55577,9.9709,
1552,3.5619,6.13594,
1553,3.57034,8.43692,
1554,3.57954,9.20391,
1555,3.58645,6.90293,
1556,3.59642,9.9709,
1557,3.60486,8.43692,
1558,3.61022,5.36871,
1559,3.61789,7.66993,
1560,3.62786,9.9709,
1561,3.63477,6.90293,
1562,3.64244,7.66993,
1563,3.65164,9.20391,
1564,3.65778,6.13594,
1565,3.66315,5.36895,
1566,3.67235,9.20391,
1567,3.67925,6.90293,
1568,3.68616,6.90293,
1569,3.69383,7.66969,
1570,3.7015,7.66993,
1571,3.7061,4.60196,
1572,3.71147,5.36895,
1573,3.7176,6.13594,
1574,3.72527,7.66993,
1575,3.73064,5.36895,
1576,3.73524,4.60196,
1577,3.74215,6.90293,
1578,3.74828,6.13594,
1579,3.75288,4.60196,
1580,3.75672,3.83496,
1581,3.76055,3.83496,
1582,3.76592,5.36895,
1583,3.77283,6.90293,
1584,3.77819,5.36895,
1585,3.78203,3.83472,
1586,3.7874,5.36895,
1587,3.7943,6.90293,
1588,3.79967,5.36895,
1589,3.80274,3.06797,
1590,3.80657,3.83496,
1591,3.80964,3.06797,
1592,3.81424,4.60196,
1593,3.81961,5.36895,
1594,3.82421,4.60196,
1595,3.82728,3.06797,
1596,3.83035,3.06797,
1597,3.83342,3.06797,
1598,3.83649,3.06797,
1599,3.83955,3.06797,
1600,3.84339,3.83496,
1601,3.84569,2.30098,
1602,3.84799,2.30098,
1603,3.84952,1.53399,
1604,3.85106,1.53399,
1605,3.85259,1.53399,
1606,3.85336,0.766993,
1607,3.85489,1.53399,
1608,3.85566,0.766993,
1609,3.85643,0.766993,
1610,3.85796,1.53399,
1611,3.85873,0.766993,
1612,3.86026,1.53399,
1613,3.86103,0.766993,
1614,3.86256,1.53399,
1615,3.86486,2.30074,
1616,3.86717,2.30098,
1617,3.86947,2.30098,
1618,3.87177,2.30098,
1619,3.8733,1.53399,
1620,3.8756,2.30098,
1621,3.87714,1.53399,
1622,3.87944,2.30098,
1623,3.88251,3.06797,
1624,3.88557,3.06797,
1625,3.89018,4.60196,
1626,3.89478,4.60196,
1627,3.89861,3.83496,
1628,3.90168,3.06797,
1629,3.90552,3.83496,
1630,3.91012,4.60196,
1631,3.91702,6.90293,
1632,3.92392,6.90293,
1633,3.92929,5.36895,
1634,3.93619,6.90293,
1635,3.9454,9.20391,
1636,3.95153,6.1357,
1637,3.95767,6.13594,
1638,3.96764,9.9709,
1639,3.97608,8.43692,
1640,3.98605,9.9709,
1641,3.99755,11.5049,
1642,4.00599,8.43692,
1643,4.0198,13.8059,
1644,4.0313,11.5046,
1645,4.04664,15.3399,
1646,4.05738,10.7379,
1647,4.07349,16.1071,
1648,4.09113,17.6406,
1649,4.10493,13.8059,
1650,4.12411,19.1746,
1651,4.14405,19.9418,
1652,4.16169,17.6406,
1653,4.18317,21.4758,
1654,4.20387,20.709,
1655,4.22842,24.5438,
1656,4.25066,22.2425,
1657,4.2752,24.5438,
1658,4.30052,25.3105,
1659,4.32889,28.379,
1660,4.3542,25.3105,
1661,4.38642,32.2137,
1662,4.4148,28.3785,
1663,4.44241,27.6117,
1664,4.47079,28.3785,
1665,4.5007,29.9125,
1666,4.53598,35.2817,
1667,4.56359,27.6117,
1668,4.59351,29.9125,
1669,4.62879,35.2817,
1670,4.65947,30.6797,
1671,4.69015,30.6797,
1672,4.72466,34.5144,
1673,4.75687,32.2137,
1674,4.78755,30.6797,
1675,4.82053,32.9804,
1676,4.85275,32.2137,
1677,4.88496,32.2137,
1678,4.91794,32.9804,
1679,4.94939,31.4465,
1680,4.98237,32.9809,
1681,5.01458,32.2132,
1682,5.04526,30.6797,
1683,5.07901,33.7477,
1684,5.10969,30.6797,
1685,5.1396,29.9125,
1686,5.17565,36.0489,
1687,5.2048,29.1452,
1688,5.23394,29.1457,
1689,5.26846,34.5144,
1690,5.2999,31.4469,
1691,5.32828,28.3785,
1692,5.35896,30.6797,
1693,5.39118,32.2137,
1694,5.42262,31.4465,
1695,5.451,28.3785,
1696,5.48091,29.9129,
1697,5.51543,34.5144,
1698,5.54304,27.6117,
1699,5.57219,29.1457,
1700,5.60287,30.6797,
1701,5.63048,27.6113,
1702,5.66499,34.5149,
1703,5.6926,27.6113,
1704,5.72098,28.379,
1705,5.74936,28.3785,
1706,5.77851,29.1457,
1707,5.81225,33.7477,
1708,5.83833,26.0777,
1709,5.86671,28.3785,
1710,5.89586,29.1457,
1711,5.9227,26.8445,
1712,5.95338,30.6797,
1713,5.98176,28.3785,
1714,6.0109,29.1457,
1715,6.03698,26.0777,
1716,6.06536,28.3785,
1717,6.09374,28.379,
1718,6.11982,26.0773,
1719,6.1505,30.6797,
1720,6.17734,26.845,
1721,6.20649,29.1452,
1722,6.2318,25.311,
1723,6.25941,27.6117,
1724,6.28625,26.8445,
1725,6.31233,26.0777,
1726,6.33918,26.8445,
1727,6.36525,26.0777,
1728,6.39517,29.9125,
1729,6.41818,23.0098,
1730,6.44732,29.1457,
1731,6.47263,25.3105,
1732,6.50024,27.6117,
1733,6.52402,23.777,
1734,6.55087,26.8445,
1735,6.57618,25.3105,
1736,6.60225,26.0777,
1737,6.6268,24.5438,
1738,6.65211,25.3105,
1739,6.67819,26.0777,
1740,6.70273,24.5438,
1741,6.72727,24.5438,
1742,6.75258,25.3105,
1743,6.77789,25.311,
1744,6.80167,23.7765,
1745,6.82621,24.5438,
1746,6.85076,24.5438,
1747,6.8753,24.5438,
1748,6.89908,23.7765,
1749,6.92286,23.7765,
1750,6.9474,24.5438,
1751,6.97118,23.7765,
1752,6.99495,23.777,
1753,7.01796,23.0098,
1754,7.04251,24.5438,
1755,7.06552,23.0093,
1756,7.09006,24.5438,
1757,7.11154,21.4758,
1758,7.13608,24.5438,
1759,7.15755,21.4758,
1760,7.18133,23.7765,
1761,7.20051,19.1751,
1762,7.22352,23.0093,
1763,7.24576,22.243,
1764,7.26877,23.0098,
1765,7.29024,21.4758,
1766,7.31249,22.2425,
1767,7.3355,23.0098,
1768,7.35774,22.2425,
1769,7.37998,22.243,
1770,7.39762,17.6406,
1771,7.4191,21.4758,
1772,7.44057,21.4758,
1773,7.46205,21.4758,
1774,7.48429,22.2425,
1775,7.50347,19.1746,
1776,7.52418,20.709,
1777,7.54182,17.6406,
1778,7.56406,22.2425,
1779,7.58477,20.709,
1780,7.60471,19.9418,
1781,7.62619,21.4758,
1782,7.64306,16.8734,
1783,7.66377,20.709,
1784,7.68371,19.9418,
1785,7.70288,19.1746,
1786,7.72436,21.4758,
1787,7.7397,15.3399,
1788,7.76041,20.7086,
1789,7.78035,19.9418,
1790,7.79876,18.4078,
1791,7.8164,17.6406,
1792,7.83404,17.6411,
1793,7.85475,20.7086,
1794,7.87469,19.9418,
1795,7.88926,14.5731,
1796,7.90767,18.4073,
1797,7.92685,19.1751,
1798,7.94525,18.4078,
1799,7.96136,16.1066,
1800,7.97823,16.8738,
1801,7.99587,17.6406,
1802,8.01275,16.8738,
1803,8.02886,16.1066,
1804,8.0465,17.6411,
1805,8.06414,17.6411,
1806,8.07794,13.8054,
1807,8.09558,17.6411,
1808,8.11246,16.8734,
1809,8.1278,15.3399,
1810,8.1462,18.4078,
1811,8.16308,16.8743,
1812,8.17688,13.8054,
1813,8.19376,16.8743,
1814,8.2091,15.3399,
1815,8.22444,15.3399,
1816,8.24208,17.6401,
1817,8.25742,15.3399,
1818,8.27199,14.5731,
1819,8.28656,14.5731,
1820,8.30037,13.8054,
1821,8.31724,16.8743,
1822,8.32952,12.2709,
1823,8.34562,16.1076,
1824,8.36173,16.1066,
1825,8.37323,11.5051,
1826,8.38857,15.3399,
1827,8.40161,13.0386,
1828,8.41695,15.3399,
1829,8.42846,11.5042,
1830,8.44763,19.1755,
1831,8.46297,15.3399,
1832,8.46911,6.13594,
1833,8.48291,13.8054,
1834,8.49519,12.2719,
1835,8.51053,15.3399,
1836,8.52126,10.7374,
1837,8.53584,14.5731,
1838,8.54734,11.5051,
1839,8.56191,14.5731,
1840,8.57035,8.4362,
1841,8.58416,13.8063,
1842,8.5995,15.3399,
1843,8.60947,9.97066,
1844,8.61867,9.20391,
1845,8.63324,14.5731,
1846,8.64398,10.7374,
1847,8.65779,13.8063,
1848,8.66699,9.20296,
1849,8.67926,12.2719,
1850,8.69307,13.8063,
1851,8.70227,9.20391,
1852,8.71224,9.97066,
1853,8.72221,9.97066,
1854,8.73832,16.1076,
1855,8.74522,6.90269,
1856,8.76056,15.3399,
1857,8.76823,7.66945,
1858,8.77667,8.43716,
1859,8.78664,9.97066,
1860,8.79661,9.97066,
1861,8.81042,13.8063,
1862,8.81809,7.66945,
1863,8.83036,12.2719,
1864,8.8388,8.43716,
1865,8.84953,10.7374,
1866,8.85797,8.43716,
1867,8.86487,6.90269,
1868,8.87485,9.97162,
1869,8.88405,9.20391,
1870,8.89172,7.66945,
1871,8.90322,11.5051,
1872,8.90936,6.13594,
1873,8.91626,6.90269,
1874,8.927,10.7374,
1875,8.9339,6.90365,
1876,8.94081,6.90269,
1877,8.95078,9.97066,
1878,8.95691,6.13594,
1879,8.96152,4.60243,
1880,8.96765,6.13594,
1881,8.97686,9.20391,
1882,8.98299,6.13594,
1883,8.99066,7.66945,
1884,9.00063,9.97066,
1885,9.00753,6.90269,
1886,9.01367,6.13594,
1887,9.02441,10.7384,
1888,9.03361,9.20391,
1889,9.04358,9.97066,
1890,9.05432,10.7384,
1891,9.06199,7.66945,
1892,9.0735,11.5051,
1893,9.08347,9.97066,
1894,9.09804,14.5731,
1895,9.10801,9.97066,
1896,9.12258,14.5731,
1897,9.13562,13.0386,
1898,9.15173,16.1066,
1899,9.164,12.2719,
1900,9.18164,17.6411,
1901,9.20082,19.1746,
1902,9.21692,16.1066,
1903,9.23687,19.9423,
1904,9.25604,19.1746,
1905,9.27675,20.7081,
1906,9.30053,23.777,
1907,9.32354,23.0103,
1908,9.34808,24.5428,
1909,9.37186,23.777,
1910,9.39793,26.0782,
1911,9.42401,26.0773,
1912,9.45086,26.845,
1913,9.47847,27.6117,
1914,9.50685,28.3785,
1915,9.54059,33.7477,
1916,9.56897,28.3785,
1917,9.59888,29.912,
1918,9.6311,32.2142,
1919,9.66408,32.9809,
1920,9.69629,32.2132,
1921,9.73004,33.7477,
1922,9.76379,33.7477,
1923,9.796,32.2132,
1924,9.83358,37.5824,
1925,9.8658,32.2142,
1926,9.89801,32.2132,
1927,9.93713,39.1169,
1928,9.96704,29.912,
1929,10.0016,34.5154,
1930,10.0376,36.0479,
1931,10.069,31.4465,
1932,10.1051,36.0489,
1933,10.1381,32.9809,
1934,10.1711,32.98,
1935,10.2071,36.0489,
1936,10.2378,30.6797,
1937,10.2731,35.2812,
1938,10.3068,33.7477,
1939,10.3375,30.6797,
1940,10.3728,35.2812,
1941,10.4058,32.9809,
1942,10.4364,30.6797,
1943,10.4717,35.2812,
1944,10.5039,32.2142,
1945,10.5338,29.912,
1946,10.5684,34.5154,
1947,10.6006,32.2132,
1948,10.6305,29.9129,
1949,10.6635,32.98,
1950,10.6972,33.7477,
1951,10.7271,29.9129,
1952,10.7586,31.4465,
1953,10.7916,32.9809,
1954,10.823,31.4465,
1955,10.8521,29.1452,
1956,10.8836,31.4465,
1957,10.9189,35.2821,
1958,10.9465,27.6117,
1959,10.9772,30.6797,
1960,11.0117,34.5144,
1961,11.0401,28.3785,
1962,11.07,29.9129,
1963,11.1007,30.6797,
1964,11.129,28.3785,
1965,11.1628,33.7477,
1966,11.1912,28.3785,
1967,11.2203,29.1452,
1968,11.2502,29.9129,
1969,11.2817,31.4465,
1970,11.3123,30.6797,
1971,11.34,27.6117,
1972,11.3683,28.3785,
1973,11.4005,32.2132,
1974,11.4274,26.845,
1975,11.4596,32.2142,
1976,11.4864,26.844,
1977,11.5141,27.6117,
1978,11.5432,29.1462,
1979,11.5724,29.1452,
1980,11.6046,32.2132,
1981,11.6306,26.0782,
1982,11.6583,27.6117,
1983,11.6866,28.3785,
1984,11.7127,26.0773,
1985,11.7419,29.1462,
1986,11.7702,28.3785,
1987,11.8009,30.6797,
1988,11.8262,25.3105,
1989,11.8538,27.6117,
1990,11.8814,27.6117,
1991,11.9075,26.0773,
1992,11.9351,27.6117,
1993,11.9612,26.0782,
1994,11.9919,30.6787,
1995,12.0157,23.777,
1996,12.0456,29.9129,
1997,12.0717,26.0773,
1998,12.0985,26.845,
1999,12.1231,24.5438,
2000,12.1499,26.844,
2001,12.176,26.0782,
2002,12.2013,25.3105,
2003,12.2266,25.3105,
2004,12.2519,25.3105,
2005,12.2787,26.845,
2006,12.3033,24.5438,
2007,12.3301,26.845,
2008,12.3539,23.7761,
2009,12.3823,28.3794,
2010,12.4045,22.2425,
2011,12.4321,27.6117,
2012,12.4552,23.0093,
2013,12.4835,28.3785,
2014,12.505,21.4758,
2015,12.5319,26.845,
2016,12.5541,22.2425,
2017,12.5817,27.6117,
2018,12.6024,20.709,
2019,12.6285,26.0773,
2020,12.65,21.4758,
2021,12.6761,26.0773,
2022,12.6968,20.709,
2023,12.7213,24.5438,
2024,12.7443,23.0093,
2025,12.7689,24.5438,
2026,12.7911,22.2435,
2027,12.8141,23.0093,
2028,12.8379,23.777,
2029,12.8617,23.7761,
2030,12.8847,23.0103,
2031,12.9069,22.2425,
2032,12.9307,23.777,
2033,12.9537,23.0093,
2034,12.9775,23.777,
2035,12.9951,17.6401,
2036,13.0181,23.0103,
2037,13.0388,20.709,
2038,13.0618,23.0093,
2039,13.0833,21.4758,
2040,13.1048,21.4758,
2041,13.1278,23.0093,
2042,13.1493,21.4758,
2043,13.1715,22.2425,
2044,13.1884,16.8743,
2045,13.2099,21.4758,
2046,13.2314,21.4758,
2047,13.2528,21.4758,
2048,13.2751,22.2425,
2049,13.2927,17.6411,
2050,13.3127,19.9413,
2051,13.3318,19.1746,
2052,13.3533,21.4758,
2053,13.3748,21.4758,
2054,13.394,19.1746,
2055,13.4139,19.9423,
2056,13.4315,17.6401,
2057,13.4522,20.709,
2058,13.473,20.709,
2059,13.4914,18.4078,
2060,13.5098,18.4078,
2061,13.5274,17.6401,
2062,13.5474,19.9423,
2063,13.5681,20.709,
2064,13.5826,14.5721,
2065,13.6018,19.1746,
2066,13.6217,19.9423,
2067,13.6409,19.1746,
2068,13.6586,17.6411,
2069,13.6747,16.1066,
2070,13.6931,18.4078,
2071,13.7123,19.1746,
2072,13.7268,14.5731,
2073,13.746,19.1746,
2074,13.7644,18.4078,
2075,13.7774,13.0386,
2076,13.7959,18.4078,
2077,13.8143,18.4078,
2078,13.8273,13.0386,
2079,13.8457,18.4078,
2080,13.8634,17.6411,
2081,13.8764,13.0386,
2082,13.894,17.6411,
2083,13.9124,18.4078,
2084,13.9255,13.0386,
2085,13.9431,17.6411,
2086,13.9608,17.6401,
2087,13.9723,11.5051,
2088,13.9899,17.6411,
2089,14.0068,16.8734,
2090,14.0191,12.2719,
2091,14.0367,17.6411,
2092,14.052,15.3399,
2093,14.0651,13.0386,
2094,14.0804,15.3399,
2095,14.0934,13.0386,
2096,14.1103,16.8743,
2097,14.1226,12.2719,
2098,14.1387,16.1066,
2099,14.1548,16.1066,
2100,14.1655,10.7384,
2101,14.1809,15.3389,
2102,14.1932,12.2719,
2103,14.2085,15.3399,
2104,14.2192,10.7384,
2105,14.2338,14.5731,
2106,14.2468,13.0386,
2107,14.2591,12.2719,
2108,14.2691,9.97066,
2109,14.2837,14.5731,
2110,14.2959,12.2719,
2111,14.309,13.0386,
2112,14.3197,10.7374,
2113,14.3343,14.5731,
2114,14.3489,14.5731,
2115,14.3604,11.5042,
2116,14.3749,14.5731,
2117,14.3887,13.8063,
2118,14.4064,17.6401,
2119,14.4225,16.1076,
2120,14.4386,16.1066,
2121,14.4562,17.6401,
2122,14.4754,19.1755,
2123,14.4946,19.1746,
2124,14.5122,17.6411,
2125,14.5345,22.2425,
2126,14.5559,21.4758,
2127,14.5774,21.4758,
2128,14.6004,23.0093,
2129,14.6234,23.0093,
2130,14.6488,25.3115,
2131,14.6718,23.0093,
2132,14.6978,26.0773,
2133,14.7224,24.5438,
2134,14.7492,26.845,
2135,14.7745,25.3105,
2136,14.8021,27.6117,
2137,14.8313,29.1462,
2138,14.8597,28.3785,
2139,14.8934,33.7477,
2140,14.9233,29.912,
2141,14.954,30.6797,
2142,14.9901,36.0489,
2143,15.0223,32.2132,
2144,15.0537,31.4465,
2145,15.0921,38.3501,
2146,15.1258,33.7477,
2147,15.1619,36.0479,
2148,15.1956,33.7477,
2149,15.2363,40.6504,
2150,15.2685,32.2142,
2151,15.3053,36.8156,
2152,15.3413,36.0479,
2153,15.3789,37.5824,
2154,15.415,36.0489,
2155,15.4495,34.5144,
2156,15.4878,38.3501,
2157,15.5247,36.8156,
2158,15.5599,35.2812,
2159,15.5944,34.5144,
2160,15.6336,39.1169,
2161,15.6665,32.98,
2162,15.7049,38.3501,
2163,15.7379,32.98,
2164,15.7762,38.3501,
2165,15.8092,32.98,
2166,15.843,33.7477,
2167,15.8798,36.8156,
2168,15.9143,34.5144,
2169,15.9496,35.2821,
2170,15.9818,32.2132,
2171,16.0209,39.1159,
2172,16.0516,30.6797,
2173,16.0853,33.7486,
2174,16.1237,38.3492,
2175,16.1536,29.9129,
2176,16.1889,35.2821,
2177,16.2234,34.5135,
2178,16.2556,32.2132,
2179,16.2916,36.0489,
2180,16.3231,31.4465,
2181,16.3561,32.9819,
2182,16.3914,35.2802,
2183,16.422,30.6797,
2184,16.4558,33.7486,
2185,16.4903,34.5135,
2186,16.5317,41.4181,
2187,16.5662,34.5135,
2188,16.5885,22.2435,
2189,16.6184,29.9129,
2190,16.6514,32.98,
2191,16.6851,33.7486,
2192,16.7158,30.6797,
2193,16.7472,31.4465,
2194,16.7817,34.5135,
2195,16.8124,30.6797,
2196,16.8423,29.9129,
2197,16.8738,31.4465,
2198,16.9083,34.5154,
2199,16.9367,28.3775,
2200,16.9666,29.9129,
2201,17.0026,36.0489,
2202,17.031,28.3794,
2203,17.0609,29.911,
2204,17.0924,31.4465,
2205,17.1223,29.9129,
2206,17.1622,39.8846,
2207,17.1967,34.5135,
2208,17.2251,28.3794,
2209,17.255,29.9129,
2210,17.2857,30.6797,
2211,17.3133,27.6108,
2212,17.347,33.7486,
2213,17.3754,28.3775,
2214,17.4038,28.3794,
2215,17.4322,28.3775,
2216,17.4613,29.1462,
2217,17.4951,33.7467,
2218,17.5211,26.0792,
2219,17.5503,29.1443,
2220,17.5794,29.1462,
2221,17.6063,26.844,
2222,17.6385,32.2151,
2223,17.6669,28.3775,
2224,17.6952,28.3794,
2225,17.7221,26.844,
2226,17.7497,27.6127,
2227,17.7796,29.911,
2228,17.8057,26.0792,
2229,17.8379,32.2132,
2230,17.8647,26.844,
2231,17.8916,26.8459,
2232,17.9177,26.0773,
2233,17.9453,27.6108,
2234,17.9737,28.3794,
2235,17.999,25.3105,
2236,18.0281,29.1462,
2237,18.0557,27.6108,
2238,18.0849,29.1462,
2239,18.1094,24.5438,
2240,18.1363,26.844,
2241,18.1631,26.844,
2242,18.1892,26.0792,
2243,18.2145,25.3105,
2244,18.2406,26.0773,
2245,18.2682,27.6108,
2246,18.292,23.777,
2247,18.3196,27.6127,
2248,18.3441,24.5438,
2249,18.374,29.911,
2250,18.3963,22.2435,
2251,18.4246,28.3794,
2252,18.4484,23.7751,
2253,18.4768,28.3794,
2254,18.4983,21.4767,
2255,18.5259,27.6108,
2256,18.5497,23.777,
2257,18.5757,26.0773,
2258,18.5988,23.0103,
2259,18.6248,26.0773,
2260,18.6486,23.777,
2261,18.6739,25.3105,
2262,18.6962,22.2416,
2263,18.7222,26.0792,
2264,18.7452,23.0083,
2265,18.7713,26.0792,
2266,18.792,20.7081,
2267,18.8181,26.0773,
2268,18.8388,20.71,
2269,18.8657,26.844,
2270,18.8848,19.1746,
2271,18.9094,24.5438,
2272,18.9309,21.4748,
2273,18.9554,24.5438,
2274,18.9769,21.4767,
2275,18.9991,22.2416,
2276,19.0229,23.777,
2277,19.0451,22.2435,
2278,19.0689,23.777,
2279,19.0896,20.7081,
2280,19.1134,23.777,
2281,19.1333,19.9413,
2282,19.1571,23.777,
2283,19.1755,18.4078,
2284,19.1985,23.0103,
2285,19.2208,22.2416,
2286,19.243,22.2435,
2287,19.2653,22.2416,
2288,19.2852,19.9432,
2289,19.3074,22.2416,
2290,19.3251,17.6411,
2291,19.3473,22.2435,
2292,19.3673,19.9413,
2293,19.3888,21.4748,
2294,19.411,22.2435,
2295,19.4302,19.1746,
2296,19.4509,20.7081,
2297,19.4685,17.6411,
2298,19.4885,19.9413,
2299,19.5099,21.4767,
2300,19.5299,19.9413,
2301,19.5491,19.1746,
2302,19.5659,16.8743,
2303,19.5859,19.9413,
2304,19.6066,20.71,
2305,19.6242,17.6392,
2306,19.6442,19.9432,
2307,19.6626,18.4078,
2308,19.6817,19.1746,
2309,19.7024,20.7081,
2310,19.717,14.5721,
2311,19.737,19.9432,
2312,19.7561,19.1746,
2313,19.7738,17.6411,
2314,19.7907,16.8724,
2315,19.8083,17.6411,
2316,19.8275,19.1746,
2317,19.8459,18.4078,
2318,19.8597,13.8054,
2319,19.8781,18.4078,
2320,19.898,19.9432,
2321,19.9118,13.8054,
2322,19.9302,18.4078,
2323,19.9494,19.1746,
2324,19.9625,13.0386,
2325,19.9793,16.8743,
2326,19.9977,18.4078,
2327,20.0115,13.8054,
2328,20.0292,17.6411,
2329,20.0468,17.6411,
2330,20.0591,12.2719,
2331,20.076,16.8724,
2332,20.0936,17.6411,
2333,20.1059,12.2719,
2334,20.1235,17.6411,
2335,20.1396,16.1076,
2336,20.1527,13.0386,
2337,20.1688,16.1057,
2338,20.1826,13.8073,
2339,20.1987,16.1057,
2340,20.2133,14.5721,
2341,20.2278,14.574,
2342,20.2447,16.8743,
2343,20.2554,10.7365,
2344,20.2716,16.1076,
2345,20.2884,16.8743,
2346,20.3007,12.2719,
2347,20.3176,16.8724,
2348,20.3321,14.574,
2349,20.3475,15.3389,
2350,20.3613,13.8054,
2351,20.3759,14.574,
2352,20.3927,16.8724,
2353,20.4058,13.0405,
2354,20.4227,16.8724,
2355,20.4403,17.6411,
2356,20.4518,11.5051,
2357,20.4687,16.8743,
2358,20.4871,18.4078,
2359,20.5001,13.0386,
2360,20.5185,18.4078,
2361,20.5377,19.1746,
2362,20.5515,13.8054,
2363,20.5707,19.1746,
2364,20.5906,19.9413,
2365,20.6113,20.71,
2366,20.6328,21.4748,
2367,20.6512,18.4078,
2368,20.675,23.777,
2369,20.6972,22.2435,
2370,20.7233,26.0773,
2371,20.7471,23.777,
2372,20.7747,27.6108,
2373,20.8015,26.8459,
2374,20.833,31.4465,
2375,20.8583,25.3105,
2376,20.8859,27.6108,
2377,20.9151,29.1462,
2378,20.9427,27.6108,
2379,20.9757,32.9819,
2380,21.0063,30.6797,
2381,21.0347,28.3775,
2382,21.0646,29.9129,
2383,21.0976,32.98,
2384,21.1306,32.9819,
2385,21.1597,29.1443,
2386,21.1919,32.2151,
2387,21.228,36.047,
2388,21.2564,28.3794,
2389,21.2886,32.2132,
2390,21.3254,36.8156,
2391,21.3545,29.1462,
2392,21.386,31.4465,
2393,21.4228,36.8156,
2394,21.452,29.1462,
2395,21.4834,31.4465,
2396,21.5202,36.8156,
2397,21.5494,29.1443,
2398,21.5793,29.9129,
2399,21.6153,36.0489,
2400,21.6452,29.9129,
2401,21.6751,29.9129,
2402,21.7089,33.7467,
2403,21.7396,30.6797,
2404,21.7703,30.6797,
2405,21.8017,31.4465,
2406,21.8316,29.9129,
2407,21.8661,34.5135,
2408,21.8945,28.3794,
2409,21.9237,29.1462,
2410,21.9566,32.98,
2411,21.9873,30.6797,
2412,22.0165,29.1462,
2413,22.0456,29.1443,
2414,22.0755,29.9129,
2415,22.1093,33.7486,
2416,22.1369,27.6108,
2417,22.1653,28.3794,
2418,22.1952,29.9129,
2419,22.2228,27.6108,
2420,22.2565,33.7467,
2421,22.2841,27.6127,
2422,22.3125,28.3794,
2423,22.3401,27.6108,
2424,22.3693,29.1462,
2425,22.4023,32.98,
2426,22.4283,26.0773,
2427,22.4567,28.3794,
2428,22.4851,28.3775,
2429,22.5119,26.8459,
2430,22.5411,29.1443,
2431,22.5687,27.6127,
2432,22.6001,31.4465,
2433,22.6255,25.3105,
2434,22.6531,27.6127,
2435,22.6799,26.844,
2436,22.7068,26.844,
2437,22.7336,26.8459,
2438,22.7604,26.844,
2439,22.7911,30.6797,
2440,22.8157,24.5438,
2441,22.8456,29.9129,
2442,22.8717,26.0773,
2443,22.8977,26.0773,
2444,22.923,25.3105,
2445,22.9499,26.844,
2446,22.9767,26.8459,
2447,23.0013,24.5438,
2448,23.0281,26.844,
2449,23.0534,25.3105,
2450,23.0818,28.3794,
2451,23.1048,23.0083,
2452,23.1324,27.6127,
2453,23.157,24.5438,
2454,23.1861,29.1462,
2455,23.2076,21.4748,
2456,23.236,28.3794,
2457,23.2598,23.777,
2458,23.2866,26.844,
2459,23.3096,23.0103,
2460,23.3357,26.0773,
2461,23.3602,24.5438,
2462,23.3855,25.3105,
2463,23.4078,22.2416,
2464,23.4339,26.0792,
2465,23.4576,23.7751,
2466,23.4837,26.0792,
2467,23.5052,21.4748,
2468,23.5313,26.0773,
2469,23.5543,23.0103,
2470,23.5804,26.0773,
2471,23.5995,19.1746,
2472,23.6248,25.3105,
2473,23.6455,20.71,
2474,23.6709,25.3105,
2475,23.6916,20.7081,
2476,23.7153,23.777,
2477,23.7384,23.0103,
2478,23.7621,23.777,
2479,23.7851,23.0083,
2480,23.8074,22.2435,
2481,23.8312,23.777,
2482,23.8542,23.0103,
2483,23.8779,23.7751,
2484,23.8979,19.9432,
2485,23.9217,23.7751,
2486,23.9408,19.1765,
2487,23.9646,23.7751,
2488,23.9846,19.9432,
2489,24.0068,22.2416,
2490,24.029,22.2435,
2491,24.0505,21.4748,
2492,24.0743,23.777,
2493,24.0927,18.4078,
2494,24.1149,22.2435,
2495,24.1341,19.1746,
2496,24.1571,23.0083,
