
elapsed_time_ms,position_rad,velocity_rad_per_sec,
6252,98.3397,18.4097,
6253,98.3596,19.9432,
6254,98.3773,17.6392,
6255,98.3995,22.2397,
6256,98.4217,22.2473,
6257,98.4455,23.7732,
6258,98.4701,24.5438,
6259,98.4938,23.7808,
6260,98.5199,26.0773,
6261,98.5468,26.8402,
6262,98.5736,26.8478,
6263,98.6028,29.1443,
6264,98.6334,30.6778,
6265,98.6656,32.2189,
6266,98.694,28.3737,
6267,98.7255,31.4484,
6268,98.7631,37.5824,
6269,98.7937,30.6778,
6270,98.829,35.2859,
6271,98.8643,35.2783,
6272,98.8996,35.2859,
6273,98.9372,37.5824,
6274,98.9709,33.7448,
6275,99.0108,39.8865,
6276,99.0491,38.3453,
6277,99.086,36.8195,
6278,99.1251,39.1159,
6279,99.1619,36.8118,
6280,99.2048,42.9535,
6281,99.2409,36.0489,
6282,99.28,39.1159,
6283,99.3176,37.5824,
6284,99.3567,39.1159,
6285,99.3989,42.1829,
6286,99.4349,36.0489,
6287,99.4748,39.8865,
6288,99.5109,36.0489,
6289,99.5508,39.8788,
6290,99.5883,37.5824,
6291,99.6267,38.353,
6292,99.6627,36.0489,
6293,99.7011,38.3453,
6294,99.7433,42.1905,
6295,99.7763,32.9819,
6296,99.8154,39.1159,
6297,99.8506,35.2783,
6298,99.8921,41.42,
6299,99.9258,33.7448,
6300,99.9634,37.5824,
6301,99.9987,35.2859,
6302,100.039,40.6494,
6303,100.072,32.9742,
6304,100.111,38.353,
6305,100.144,33.7448,
6306,100.185,40.657,
6307,100.219,33.7448,
6308,100.254,35.2783,
6309,100.289,35.2859,
6310,100.329,39.8788,
6311,100.361,32.2189,
6312,100.396,34.5154,
6313,100.434,38.3453,
6314,100.467,32.9819,
6315,100.505,37.5824,
6316,100.537,32.2113,
6317,100.575,37.5824,
6318,100.608,32.9819,
6319,100.64,32.2113,
6320,100.678,38.353,
6321,100.71,32.2113,
6322,100.745,34.5154,
6323,100.779,34.5154,
6324,100.815,35.2783,
6325,100.848,32.9819,
6326,100.88,32.2189,
6327,100.917,36.8118,
6328,100.948,31.4484,
6329,100.98,32.2113,
6330,101.018,37.5824,
6331,101.048,29.9149,
6332,101.079,31.4484,
6333,101.117,37.5824,
6334,101.146,29.1443,
6335,101.177,30.6778,
6336,101.214,37.5824,
6337,101.243,29.1443,
6338,101.274,30.6854,
6339,101.31,36.0413,
6340,101.34,29.9149,
6341,101.37,29.9149,
6342,101.404,33.7448,
6343,101.435,31.4484,
6344,101.466,30.6778,
6345,101.497,31.4484,
6346,101.527,29.9149,
6347,101.561,33.7448,
6348,101.59,29.1443,
6349,101.619,29.1443,
6350,101.652,32.2189,
6351,101.682,30.6778,
6352,101.711,29.1443,
6353,101.741,29.1443,
6354,101.77,29.9149,
6355,101.805,34.5154,
6356,101.832,26.8478,
6357,101.86,28.3737,
6358,101.89,29.9149,
6359,101.918,28.3813,
6360,101.951,32.2113,
6361,101.979,28.3737,
6362,102.007,27.6184,
6363,102.035,28.3737,
6364,102.063,28.3813,
6365,102.096,32.2113,
6366,102.122,26.0773,
6367,102.15,28.3813,
6368,102.177,26.8402,
6369,102.205,27.6184,
6370,102.231,26.8402,
6371,102.259,27.6108,
6372,102.29,31.4484,
6373,102.316,25.3143,
6374,102.345,29.1443,
6375,102.372,26.8402,
6376,102.398,26.0773,
6377,102.424,26.0773,
6378,102.45,26.0773,
6379,102.478,27.6184,
6380,102.503,25.3067,
6381,102.53,26.8478,
6382,102.555,25.3067,
6383,102.584,29.1443,
6384,102.607,23.0103,
6385,102.636,29.1519,
6386,102.662,25.3067,
6387,102.689,26.8478,
6388,102.712,23.0103,
6389,102.738,26.8402,
6390,102.763,24.5438,
6391,102.788,25.3143,
6392,102.812,23.7732,
6393,102.837,25.3143,
6394,102.863,25.3067,
6395,102.887,24.5438,
6396,102.911,23.7808,
6397,102.936,25.3067,
6398,102.96,23.7808,
6399,102.985,24.5438,
6400,103.008,23.0026,
6401,103.033,25.3143,
6402,103.056,23.0103,
6403,103.08,24.5438,
6404,103.102,21.4767,
6405,103.127,25.3067,
6406,103.148,20.7138,
6407,103.173,25.3067,
6408,103.192,19.1727,
6409,103.216,23.7808,
6410,103.238,21.4767,
6411,103.261,23.7732,
6412,103.284,22.2473,
6413,103.306,22.2397,
6414,103.329,23.0103,
6415,103.352,23.0103,
6416,103.375,23.0103,
6417,103.394,19.1727,
6418,103.417,23.0103,
6419,103.437,19.9432,
6420,103.46,23.0103,
6421,103.481,20.7062,
6422,103.502,21.4767,
6423,103.525,22.2397,
6424,103.545,20.7138,
6425,103.567,22.2397,
6426,103.585,17.6392,
6427,103.606,20.7138,
6428,103.627,20.7062,
6429,103.648,21.4767,
6430,103.669,21.4767,
6431,103.687,17.6392,
6432,103.707,19.9432,
6433,103.726,19.1727,
6434,103.747,20.7062,
6435,103.768,21.4767,
6436,103.785,16.1057,
6437,103.804,19.9432,
6438,103.824,19.9432,
6439,103.844,19.9432,
6440,103.866,21.4767,
6441,103.881,15.3351,
6442,103.9,19.1803,
6443,103.92,19.9356,
6444,103.94,19.9432,
6445,103.961,20.7062,
6446,103.976,14.5798,
6447,103.995,19.1727,
6448,104.015,19.9432,
6449,104.031,16.1057,
6450,104.049,18.4097,
6451,104.068,18.4021,
6452,104.085,17.6468,
6453,104.103,17.6392,
6454,104.119,16.1057,
6455,104.138,19.1727,
6456,104.157,19.1727,
6457,104.17,13.0386,
6458,104.188,17.6468,
6459,104.207,19.1727,
6460,104.221,13.8016,
6461,104.239,18.4097,
6462,104.258,18.4097,
6463,104.27,12.2681,
6464,104.288,17.6468,
6465,104.306,18.4021,
6466,104.319,13.0386,
6467,104.338,18.4097,
6468,104.355,17.6392,
6469,104.367,12.2757,
6470,104.385,17.6392,
6471,104.402,16.8762,
6472,104.415,13.0386,
6473,104.433,17.6392,
6474,104.449,16.1057,
6475,104.462,13.0386,
6476,104.478,16.1057,
6477,104.492,13.8092,
6478,104.508,16.1057,
6479,104.519,10.7422,
6480,104.533,14.5721,
6481,104.545,11.5051,
6482,104.555,10.7346,
6483,104.563,7.66754,
6484,104.573,9.97162,
6485,104.581,8.43811,
6486,104.588,6.9046,
6487,104.598,9.20105,
6488,104.604,6.13403,
6489,104.609,5.37109,
6490,104.614,4.60052,
6491,104.621,6.9046,
6492,104.627,6.13403,
6493,104.631,4.60815,
6494,104.636,4.60052,
6495,104.642,6.13403,
6496,104.649,6.9046,
6497,104.654,5.36346,
6498,104.658,3.83759,
6499,104.664,6.13403,
6500,104.673,9.20868,
6501,104.681,7.66754,
6502,104.691,9.97162,
6503,104.703,11.5051,
6504,104.712,9.20105,
6505,104.726,14.5721,
6506,104.741,14.5721,
6507,104.755,13.8092,
6508,104.772,16.8762,
6509,104.789,16.8686,
6510,104.807,18.4097,
6511,104.829,22.2473,
6512,104.851,22.2397,
6513,104.874,23.0103,
6514,104.9,25.3067,
6515,104.926,26.0773,
6516,104.953,26.8478,
6517,104.98,27.6108,
6518,105.008,27.6108,
6519,105.042,34.5154,
6520,105.069,26.8478,
6521,105.098,29.1443,
6522,105.129,30.6778,
6523,105.158,29.1443,
6524,105.193,34.5154,
6525,105.222,29.1443,
6526,105.251,29.1519,
6527,105.284,32.9742,
6528,105.315,30.6854,
6529,105.345,29.9072,
6530,105.375,29.9149,
6531,105.405,30.6778,
6532,105.439,33.7524,
6533,105.466,26.8402,
6534,105.496,29.9149,
6535,105.529,32.9819,
6536,105.557,28.3737,
6537,105.588,30.6854,
6538,105.616,28.3737,
6539,105.644,27.6108,
6540,105.676,32.2189,
6541,105.707,30.6778,
6542,105.735,28.3813,
6543,105.763,27.6108,
6544,105.791,28.3737,
6545,105.823,32.2189,
6546,105.849,26.0773,
6547,105.88,30.6778,
6548,105.908,27.6108,
6549,105.935,27.6108,
6550,105.963,27.6108,
6551,105.99,27.6108,
6552,106.024,33.7524,
6553,106.049,24.5438,
6554,106.078,29.1443,
6555,106.105,26.8478,
6556,106.139,34.5078,
6557,106.171,31.4484,
6558,106.197,26.8478,
6559,106.225,27.6108,
6560,106.25,25.3067,
6561,106.277,26.8478,
6562,106.305,27.6108,
6563,106.33,25.3143,
6564,106.357,26.8402,
6565,106.383,26.0773,
6566,106.413,29.9149,
6567,106.437,23.7732,
6568,106.467,29.9149,
6569,106.491,24.5438,
6570,106.518,26.8478,
6571,106.543,24.5438,
6572,106.569,26.0773,
6573,106.594,25.3067,
6574,106.62,26.0773,
6575,106.645,24.5438,
6576,106.67,25.3143,
6577,106.695,25.3067,
6578,106.721,25.3143,
6579,106.745,24.5438,
6580,106.77,24.5438,
6581,106.795,25.3067,
6582,106.819,23.7808,
6583,106.843,24.5438,
6584,106.867,23.7732,
6585,106.892,25.3143,
6586,106.916,23.7732,
6587,106.939,23.0103,
6588,106.964,24.5438,
6589,106.988,24.5438,
6590,107.012,23.7808,
6591,107.035,23.0103,
6592,107.06,24.5438,
6593,107.083,23.7732,
6594,107.107,23.7808,
6595,107.129,22.2397,
6596,107.153,23.7732,
6597,107.174,20.7138,
6598,107.198,24.5438,
6599,107.218,19.1727,
6600,107.241,23.7732,
6601,107.263,21.4767,
6602,107.286,23.0103,
6603,107.308,22.2473,
6604,107.33,21.4691,
6605,107.353,23.0103,
6606,107.375,22.2473,
6607,107.398,23.0103,
6608,107.415,16.8686,
6609,107.436,21.4767,
6610,107.458,21.4767,
6611,107.48,22.2473,
6612,107.502,22.2397,
6613,107.522,19.9432,
6614,107.544,22.2397,
6615,107.561,16.8762,
6616,107.583,22.2397,
6617,107.603,19.9432,
6618,107.624,20.7062,
6619,107.646,21.4767,
6620,107.663,17.6392,
6621,107.683,19.9432,
6622,107.702,19.1803,
6623,107.722,19.9356,
6624,107.744,21.4767,
6625,107.761,16.8762,
6626,107.781,20.7062,
6627,107.8,18.4097,
6628,107.819,19.1727,
6629,107.84,20.7138,
6630,107.854,14.5721,
6631,107.874,19.9356,
6632,107.894,19.9432,
6633,107.91,16.1057,
6634,107.928,17.6468,
6635,107.946,18.4021,
6636,107.965,18.4097,
6637,107.983,18.4097,
6638,107.998,14.5721,
6639,108.017,19.1727,
6640,108.036,19.1803,
6641,108.051,14.5721,
6642,108.069,18.4021,
6643,108.088,19.1803,
6644,108.101,13.0386,
6645,108.119,17.6392,
6646,108.138,19.1727,
6647,108.152,13.8092,
6648,108.169,17.6392,
6649,108.187,17.6392,
6650,108.2,13.0386,
6651,108.217,16.8762,
6652,108.235,17.6392,
6653,108.248,13.0386,
6654,108.265,17.6392,
6655,108.283,17.6392,
6656,108.294,11.5051,
6657,108.311,16.8762,
6658,108.327,16.1057,
6659,108.34,13.0386,
6660,108.357,16.1057,
6661,108.37,13.8092,
6662,108.386,15.3427,
6663,108.397,11.5051,
6664,108.413,15.3351,
6665,108.429,16.1057,
6666,108.439,10.7422,
6667,108.455,15.3351,
6668,108.467,12.2757,
6669,108.482,15.3427,
6670,108.492,9.96399,
6671,108.507,14.5798,
6672,108.521,13.8016,
6673,108.535,13.8092,
6674,108.548,13.0386,
6675,108.561,13.8016,
6676,108.576,14.5721,
6677,108.586,9.97162,
6678,108.6,13.8092,
6679,108.611,11.5051,
6680,108.626,14.5721,
6681,108.636,9.97162,
6682,108.65,14.5721,
6683,108.662,11.5051,
6684,108.676,14.5721,
6685,108.685,8.43811,
6686,108.697,12.2681,
6687,108.708,10.7422,
6688,108.721,13.0386,
6689,108.73,9.20105,
6690,108.74,9.97162,
6691,108.752,12.2681,
6692,108.762,9.97162,
6693,108.775,13.0386,
6694,108.783,7.67517,
6695,108.795,11.5051,
6696,108.804,9.97162,
6697,108.816,11.5051,
6698,108.826,9.96399,
6699,108.834,7.67517,
6700,108.845,11.5051,
6701,108.854,9.20105,
6702,108.864,9.97162,
6703,108.874,9.97162,
6704,108.88,6.13403,
6705,108.89,9.20105,
6706,108.9,9.97162,
6707,108.907,7.67517,
6708,108.919,11.5051,
6709,108.926,7.66754,
6710,108.933,6.9046,
6711,108.944,10.7346,
6712,108.952,7.66754,
6713,108.96,8.43811,
6714,108.969,9.20868,
6715,108.976,6.13403,
6716,108.981,5.37109,
6717,108.989,8.43811,
6718,108.997,7.66754,
6719,109.003,6.13403,
6720,109.012,8.43811,
6721,109.02,8.43811,
6722,109.026,6.13403,
6723,109.032,6.13403,
6724,109.041,9.20868,
6725,109.049,7.66754,
6726,109.055,6.13403,
6727,109.065,9.20868,
6728,109.071,6.89697,
6729,109.076,4.60815,
6730,109.081,5.36346,
6731,109.089,7.67517,
6732,109.095,6.13403,
6733,109.101,5.37109,
6734,109.107,6.13403,
6735,109.114,6.9046,
6736,109.119,5.36346,
6737,109.124,4.60052,
6738,109.127,3.83759,
6739,109.133,5.37109,
6740,109.14,6.9046,
6741,109.145,5.36346,
6742,109.15,4.60052,
6743,109.154,4.60815,
6744,109.161,6.89697,
6745,109.167,5.37109,
6746,109.17,3.83759,
6747,109.173,3.06702,
6748,109.177,3.83759,
6749,109.182,4.60052,
6750,109.187,5.37109,
6751,109.192,4.60052,
6752,109.196,3.82996,
6753,109.199,3.06702,
6754,109.203,3.83759,
6755,109.206,3.06702,
6756,109.21,4.60052,
6757,109.214,3.83759,
6758,109.216,2.30408,
6759,109.219,2.29645,
6760,109.22,1.53351,
6761,109.221,0.770569,
6762,109.223,1.53351,
6763,109.223,0.762939,
6764,109.224,0.770569,
6765,109.226,1.53351,
6766,109.226,0.770569,
6767,109.226,0,
6768,109.226,0,
6769,109.226,0,
6770,109.226,0,
6771,109.226,0,
6772,109.226,0,
6773,109.226,-0.770569,
6774,109.226,0,
6775,109.224,-1.53351,
6776,109.223,-0.770569,
6777,109.223,-0.762939,
6778,109.221,-1.53351,
6779,109.219,-1.53351,
6780,109.218,-1.53351,
6781,109.216,-1.53351,
6782,109.214,-2.30408,
6783,109.21,-3.83759,
6784,109.207,-3.06702,
6785,109.204,-3.06702,
6786,109.201,-3.06702,
6787,109.199,-2.30408,
6788,109.196,-3.06702,
6789,109.193,-2.29645,
6790,109.19,-3.06702,
6791,109.187,-3.06702,
6792,109.183,-4.60815,
6793,109.18,-3.06702,
6794,109.177,-2.29645,
6795,109.175,-2.30408,
6796,109.173,-1.53351,
6797,109.171,-2.30408,
6798,109.169,-2.29645,
6799,109.167,-1.53351,
6800,109.165,-2.30408,
6801,109.162,-3.06702,
6802,109.159,-3.06702,
6803,109.157,-2.30408,
6804,109.154,-2.29645,
6805,109.153,-1.53351,
6806,109.152,-0.770569,
6807,109.15,-1.53351,
6808,109.15,-0.770569,
6809,109.149,-0.762939,
6810,109.148,-0.770569,
6811,109.147,-0.762939,
6812,109.147,0,
6813,109.147,-0.770569,
6814,109.147,0,
6815,109.147,0,
6816,109.147,0,
6817,109.147,0,
6818,109.147,0.770569,
6819,109.148,0.762939,
6820,109.149,0.770569,
6821,109.15,0.762939,
6822,109.15,0.770569,
6823,109.152,1.53351,
6824,109.153,1.53351,
6825,109.155,1.53351,
6826,109.157,1.53351,
6827,109.159,2.30408,
6828,109.161,2.29645,
6829,109.163,2.30408,
6830,109.165,1.53351,
6831,109.167,2.30408,
6832,109.168,0.762939,
6833,109.17,1.53351,
6834,109.171,1.53351,
6835,109.172,0.770569,
6836,109.173,1.53351,
6837,109.174,0.762939,
6838,109.176,1.54114,
6839,109.177,1.53351,
6840,109.178,0.762939,
6841,109.18,1.53351,
6842,109.18,0.770569,
6843,109.182,1.53351,
6844,109.183,0.762939,
6845,109.184,1.53351,
6846,109.186,1.53351,
6847,109.186,0,
6848,109.186,0.770569,
6849,109.187,0.770569,
6850,109.187,0,
6851,109.187,0,
6852,109.187,0,
6853,109.187,0,
6854,109.187,0,
6855,109.186,-0.770569,
6856,109.185,-1.53351,
6857,109.184,-0.770569,
6858,109.183,-0.762939,
6859,109.182,-1.53351,
6860,109.181,-0.770569,
6861,109.18,-1.53351,
6862,109.179,-0.762939,
6863,109.178,-0.770569,
6864,109.177,-0.762939,
6865,109.176,-1.53351,
6866,109.175,-0.770569,
6867,109.174,-0.770569,
6868,109.173,-0.762939,
6869,109.173,-0.770569,
6870,109.172,-0.762939,
6871,109.171,-0.770569,
6872,109.171,0,
6873,109.17,-0.762939,
6874,109.17,-0.770569,
6875,109.169,-0.762939,
6876,109.168,-0.770569,
6877,109.168,0,
6878,109.168,0,
6879,109.167,-0.762939,
6880,109.167,0,
6881,109.167,0,
6882,109.167,0,
6883,109.167,0,
6884,109.167,0,
6885,109.167,0,
6886,109.167,0,
6887,109.167,0,
6888,109.168,0.762939,
6889,109.169,0.770569,
6890,109.169,0,
6891,109.17,0.762939,
6892,109.17,0.770569,
6893,109.17,0,
6894,109.171,0.762939,
6895,109.172,0.770569,
6896,109.173,0.762939,
6897,109.173,0,
6898,109.173,0.770569,
6899,109.174,0.762939,
6900,109.174,0,
6901,109.175,0.770569,
6902,109.176,0.770569,
6903,109.176,0,
6904,109.176,0.762939,
6905,109.177,0.770569,
6906,109.177,0,
6907,109.177,0,
6908,109.177,0,
6909,109.178,0.762939,
6910,109.178,0,
6911,109.178,0,
6912,109.178,0,
6913,109.178,0,
6914,109.178,0,
6915,109.178,0,
6916,109.177,-0.762939,
6917,109.177,0,
6918,109.177,0,
6919,109.176,-0.770569,
6920,109.176,0,
6921,109.176,-0.762939,
6922,109.175,-0.770569,
6923,109.175,0,
6924,109.174,-0.770569,
6925,109.174,0,
6926,109.173,-0.762939,
6927,109.173,0,
6928,109.173,-0.770569,
6929,109.173,0,
6930,109.172,-0.762939,
6931,109.172,0,
6932,109.172,0,
6933,109.171,-0.770569,
6934,109.171,0,
6935,109.171,0,
6936,109.171,0,
6937,109.171,0,
6938,109.171,0,
6939,109.171,0,
6940,109.171,0,
6941,109.171,0,
6942,109.171,0,
6943,109.171,0,
6944,109.171,0,
6945,109.171,0,
6946,109.172,0.770569,
6947,109.172,0,
6948,109.172,0,
6949,109.173,0.762939,
6950,109.173,0,
6951,109.173,0.770569,
6952,109.173,0,
6953,109.173,0,
6954,109.174,0.762939,
6955,109.174,0,
6956,109.174,0,
6957,109.175,0.770569,
6958,109.175,0,
6959,109.175,0,
6960,109.175,0,
6961,109.175,0,
6962,109.176,0.770569,
6963,109.176,0,
6964,109.176,0,
6965,109.176,0,
6966,109.176,0,
6967,109.176,0,
6968,109.176,0,
6969,109.176,0,
6970,109.176,0,
6971,109.176,0,
6972,109.175,-0.770569,
6973,109.175,0,
6974,109.175,0,
6975,109.175,0,
6976,109.174,-0.770569,
6977,109.174,0,
6978,109.174,0,
6979,109.173,-0.762939,
6980,109.173,0,
6981,109.173,0,
6982,109.173,0,
6983,109.173,0,
6984,109.173,-0.770569,
6985,109.173,0,
6986,109.173,0,
6987,109.173,0,
6988,109.173,0,
6989,109.173,0,
6990,109.172,-0.762939,
6991,109.172,0,
6992,109.172,0,
6993,109.172,0,
6994,109.172,0,
6995,109.172,0,
6996,109.172,0,
6997,109.172,0,
6998,109.173,0.762939,
6999,109.173,0,
7000,109.173,0,
7001,109.173,0.770569,
7002,109.173,0,
7003,109.173,0,
7004,109.173,0,
7005,109.173,0,
7006,109.174,0.762939,
7007,109.174,0,
7008,109.174,0,
7009,109.174,0,
7010,109.174,0,
7011,109.174,0,
7012,109.174,0,
7013,109.175,0.770569,
7014,109.175,0,
7015,109.175,0,
7016,109.175,0,
7017,109.175,0,
7018,109.175,0,
7019,109.175,0,
7020,109.175,0,
7021,109.175,0,
7022,109.175,0,
7023,109.175,0,
7024,109.174,-0.770569,
7025,109.174,0,
7026,109.174,0,
7027,109.174,0,
7028,109.174,0,
7029,109.174,0,
7030,109.173,-0.762939,
7031,109.173,0,
7032,109.173,0,
7033,109.173,0,
7034,109.173,0,
7035,109.173,0,
7036,109.173,0,
7037,109.173,0,
7038,109.173,0,
7039,109.173,0,
7040,109.173,0,
7041,109.173,0,
7042,109.173,0,
7043,109.173,0,
7044,109.173,0,
7045,109.173,0,
7046,109.173,0,
7047,109.173,0,
7048,109.173,0,
7049,109.173,0,
7050,109.173,0,
7051,109.173,0,
7052,109.173,0,
7053,109.173,0,
7054,109.173,0,
7055,109.173,0,
7056,109.174,0.762939,
7057,109.174,0,
7058,109.174,0,
7059,109.174,0,
7060,109.174,0,
7061,109.174,0,
7062,109.174,0,
7063,109.174,0,
7064,109.174,0,
7065,109.174,0,
7066,109.174,0,
7067,109.174,0,
7068,109.174,0,
7069,109.174,0,
7070,109.174,0,
7071,109.174,0,
7072,109.174,0,
7073,109.174,0,
7074,109.174,0,
7075,109.174,0,
7076,109.175,0.770569,
7077,109.176,0.770569,
7078,109.177,1.53351,
7079,109.18,3.06702,
7080,109.185,4.60052,
7081,109.19,5.37109,
7082,109.196,5.36346,
7083,109.202,6.14166,
7084,109.211,9.20105,
7085,109.219,7.66754,
7086,109.226,6.9046,
7087,109.236,10.7346,
7088,109.247,10.7422,
7089,109.26,13.0386,
7090,109.271,10.7346,
7091,109.283,12.2757,
7092,109.298,14.5721,
7093,109.315,17.6392,
7094,109.328,13.0386,
7095,109.347,18.4097,
7096,109.366,19.1727,
7097,109.382,16.1057,
7098,109.4,18.4097,
7099,109.42,19.1727,
7100,109.44,20.7138,
7101,109.463,22.2397,
7102,109.479,16.1057,
7103,109.499,20.7138,
7104,109.519,19.9356,
7105,109.541,21.4767,
7106,109.563,22.2473,
7107,109.583,19.9356,
7108,109.604,21.4767,
7109,109.622,17.6468,
7110,109.644,22.2397,
7111,109.665,20.7062,
7112,109.686,20.7138,
7113,109.708,22.2397,
7114,109.727,19.1727,
7115,109.748,20.7138,
7116,109.766,18.4021,
7117,109.786,19.9432,
7118,109.808,21.4767,
7119,109.827,19.1727,
7120,109.847,19.9432,
7121,109.864,17.6392,
7122,109.884,19.1803,
7123,109.904,20.7062,
7124,109.921,16.8762,
7125,109.94,19.1727,
7126,109.959,18.4097,
7127,109.977,18.4021,
7128,109.996,19.1803,
7129,110.012,15.3351,
7130,110.031,19.1803,
7131,110.051,19.9356,
7132,110.065,13.8092,
7133,110.083,18.4097,
7134,110.103,19.9356,
7135,110.12,16.8762,
7136,110.138,17.6392,
7137,110.155,17.6468,
7138,110.172,16.8686,
7139,110.189,16.8762,
7140,110.206,16.8762,
7141,110.224,18.4021,
7142,110.243,18.4097,
7143,110.256,13.0386,
7144,110.273,17.6392,
7145,110.29,16.8762,
7146,110.305,14.5721,
7147,110.322,17.6392,
7148,110.339,16.8762,
7149,110.353,13.8092,
7150,110.37,16.8686,
7151,110.385,15.3427,
7152,110.401,15.3351,
7153,110.417,16.1133,
7154,110.431,14.5721,
7155,110.447,16.1057,
7156,110.46,12.2681,
7157,110.475,15.3427,
7158,110.493,17.6392,
7159,110.504,11.5051,
7160,110.521,16.8762,
7161,110.537,16.1057,
7162,110.549,11.5051,
7163,110.563,14.5721,
7164,110.577,13.8092,
7165,110.593,16.1057,
7166,110.605,12.2681,
7167,110.621,15.3427,
7168,110.638,16.8762,
7169,110.648,10.7346,
7170,110.663,14.5721,
7171,110.675,12.2757,
7172,110.691,15.3351,
7173,110.701,10.7422,
7174,110.717,15.3351,
7175,110.73,13.8092,
7176,110.743,12.2681,
7177,110.754,11.5051,
7178,110.768,13.8092,
7179,110.783,14.5721,
7180,110.793,10.7346,
7181,110.806,13.0386,
7182,110.819,12.2757,
7183,110.833,14.5721,
7184,110.842,9.20105,
7185,110.854,11.5051,
7186,110.866,12.2757,
7187,110.881,14.5721,
7188,110.891,9.97162,
7189,110.903,12.2681,
7190,110.915,12.2757,
7191,110.928,12.2681,
7192,110.938,10.7422,
7193,110.947,8.43811,
7194,110.959,12.2681,
7195,110.969,9.97162,
7196,110.982,13.0386,
7197,110.99,8.43811,
7198,111.002,11.5051,
7199,111.013,10.7346,
7200,111.024,11.5051,
7201,111.035,10.7422,
7202,111.042,6.89697,
7203,111.053,11.5051,
7204,111.063,9.20868,
7205,111.072,9.97162,
7206,111.083,10.7346,
7207,111.09,6.9046,
7208,111.101,10.7346,
7209,111.111,9.97162,
7210,111.12,9.20868,
7211,111.132,11.5051,
7212,111.138,6.89697,
7213,111.147,8.43811,
7214,111.157,9.97162,
7215,111.165,8.43811,
7216,111.177,11.5051,
7217,111.184,7.66754,
7218,111.191,6.9046,
7219,111.202,10.7346,
7220,111.21,7.67517,
7221,111.218,8.43811,
7222,111.228,9.96399,
7223,111.234,6.14166,
7224,111.241,6.89697,
7225,111.251,9.97162,
7226,111.258,6.9046,
7227,111.267,8.43811,
7228,111.277,10.7346,
7229,111.283,6.14166,
7230,111.29,6.13403,
7231,111.3,9.97162,
7232,111.306,6.9046,
7233,111.313,6.89697,
7234,111.323,9.20868,
7235,111.329,6.13403,
7236,111.333,4.60052,
7237,111.339,5.37109,
7238,111.346,7.66754,
7239,111.352,6.13403,
7240,111.359,6.14166,
7241,111.365,6.13403,
7242,111.373,8.43811,
7243,111.379,6.13403,
7244,111.384,4.60052,
7245,111.389,5.37109,
7246,111.398,8.43811,
7247,111.404,6.13403,
7248,111.409,5.37109,
7249,111.416,6.89697,
7250,111.423,6.9046,
7251,111.428,4.60052,
7252,111.431,3.83759,
7253,111.435,3.83759,
7254,111.439,3.82996,
7255,111.445,6.14166,
7256,111.45,4.60052,
7257,111.454,4.60052,
7258,111.458,3.83759,
7259,111.462,3.82996,
7260,111.466,3.83759,
7261,111.471,4.60052,
7262,111.474,3.83759,
7263,111.476,1.53351,
7264,111.478,2.30408,
7265,111.481,2.29645,
7266,111.483,2.30408,
7267,111.485,2.29645,
7268,111.487,2.30408,
7269,111.491,3.83759,
7270,111.494,3.06702,
7271,111.497,3.06702,
7272,111.5,2.29645,
7273,111.502,2.30408,
7274,111.505,3.06702,
7275,111.507,1.53351,
7276,111.509,2.30408,
7277,111.512,3.06702,
7278,111.515,3.06702,
7279,111.519,3.83759,
7280,111.521,2.29645,
7281,111.523,2.30408,
7282,111.525,1.53351,
7283,111.527,1.53351,
7284,111.528,1.53351,
7285,111.53,1.53351,
7286,111.53,0.770569,
7287,111.531,0.762939,
7288,111.533,1.53351,
7289,111.534,1.53351,
7290,111.535,0.770569,
7291,111.537,1.53351,
7292,111.537,0.762939,
7293,111.538,0.770569,
7294,111.539,0.762939,
7295,111.54,0.770569,
7296,111.54,0.770569,
7297,111.54,0,
7298,111.54,0,
7299,111.54,0,
7300,111.54,0,
7301,111.54,0,
7302,111.54,-0.770569,
7303,111.539,-0.770569,
7304,111.537,-1.53351,
7305,111.537,-0.762939,
7306,111.536,-0.770569,
7307,111.535,-0.762939,
7308,111.533,-1.53351,
7309,111.533,-0.770569,
7310,111.532,-0.762939,
7311,111.531,-0.770569,
7312,111.53,-0.762939,
7313,111.529,-1.53351,
7314,111.528,-0.770569,
7315,111.527,-0.770569,
7316,111.527,-0.762939,
7317,111.525,-1.53351,
7318,111.524,-0.770569,
7319,111.523,-0.762939,
7320,111.523,-0.770569,
7321,111.521,-1.53351,
7322,111.52,-0.762939,
7323,111.52,-0.770569,
7324,111.518,-1.53351,
7325,111.517,-0.762939,
7326,111.517,-0.770569,
7327,111.516,-0.762939,
7328,111.516,0,
7329,111.515,-0.770569,
7330,111.515,0,
7331,111.515,0,
7332,111.515,0,
7333,111.515,0,
7334,111.515,0,
7335,111.516,0.770569,
7336,111.517,0.762939,
7337,111.517,0.770569,
7338,111.518,0.762939,
7339,111.519,0.770569,
7340,111.52,0.762939,
7341,111.52,0.770569,
7342,111.521,0.762939,
7343,111.522,0.770569,
7344,111.523,0.762939,
