
elapsed_time_ms,position_rad,velocity_rad_per_sec,
5421,33.5336,0,
5422,33.5474,0,
5423,33.5635,0,
5424,33.575,0,
5425,33.5911,0,
5426,33.6049,0,
5427,33.6187,0,
5428,33.6318,0,
5429,33.6463,0,
5430,33.6624,0,
5431,33.6732,0,
5432,33.6893,0,
5433,33.7039,0,
5434,33.7177,0,
5435,33.7307,0,
5436,33.7445,0,
5437,33.7614,0,
5438,33.7729,0,
5439,33.789,0,
5440,33.8051,0,
5441,33.8174,0,
5442,33.8312,0,
5443,33.845,0,
5444,33.8611,0,
5445,33.8726,0,
5446,33.8887,0,
5447,33.9056,0,
5448,33.9163,0,
5449,33.9317,0,
5450,33.9439,0,
5451,33.96,0,
5452,33.9715,0,
5453,33.9876,0,
5454,34.0038,0,
5455,34.0153,0,
5456,34.0306,0,
5457,34.0436,0,
5458,34.0597,0,
5459,34.0728,0,
5460,34.0874,0,
5461,34.1042,0,
5462,34.115,0,
5463,34.1303,0,
5464,34.1449,0,
5465,34.1595,0,
5466,34.174,0,
5467,34.1871,0,
5468,34.2032,0,
5469,34.2139,0,
5470,34.2292,0,
5471,34.2423,0,
5472,34.2569,0,
5473,34.2699,0,
5474,34.2837,0,
5475,34.2998,0,
5476,34.3106,0,
5477,34.3244,0,
5478,34.3366,0,
5479,34.3512,0,
5480,34.3612,0,
5481,34.3765,0,
5482,34.3888,0,
5483,34.4026,0,
5484,34.4118,0,
5485,34.4256,0,
5486,34.4371,0,
5487,34.4509,0,
5488,34.4601,0,
5489,34.4739,0,
5490,34.4847,0,
5491,34.4985,0,
5492,34.5069,0,
5493,34.5192,0,
5494,34.5299,0,
5495,34.5437,0,
5496,34.5537,0,
5497,34.5652,0,
5498,34.5767,0,
5499,34.589,0,
5500,34.5997,0,
5501,34.6074,0,
5502,34.6196,0,
5503,34.6288,0,
5504,34.6419,0,
5505,34.6503,0,
5506,34.6595,0,
5507,34.6718,0,
5508,34.681,0,
5509,34.6925,0,
5510,34.7002,0,
5511,34.7071,0,
5512,34.7178,0,
5513,34.7255,0,
5514,34.7347,0,
5515,34.7439,0,
5516,34.75,0,
5517,34.7577,0,
5518,34.7684,0,
5519,34.7753,0,
5520,34.7845,0,
5521,34.793,0,
5522,34.7991,0,
5523,34.806,0,
5524,34.8152,0,
5525,34.8229,0,
5526,34.8306,0,
5527,34.8398,0,
5528,34.8459,0,
5529,34.8513,0,
5530,34.8605,0,
5531,34.8674,0,
5532,34.8743,0,
5533,34.882,0,
5534,34.8904,0,
5535,34.8958,0,
5536,34.9011,0,
5537,34.9103,0,
5538,34.918,0,
5539,34.9249,0,
5540,34.9356,0,
5541,34.9426,0,
5542,34.9487,0,
5543,34.9587,0,
5544,34.9671,0,
5545,34.9748,0,
5546,34.9855,0,
5547,34.9924,0,
5548,34.9985,0,
5549,35.0085,0,
5550,35.0169,0,
5551,35.0261,0,
5552,35.0384,0,
5553,35.0453,0,
5554,35.0576,0,
5555,35.0676,0,
5556,35.0791,0,
5557,35.0898,0,
5558,35.0975,0,
5559,35.1105,0,
5560,35.1205,0,
5561,35.1343,0,
5562,35.1435,0,
5563,35.1565,0,
5564,35.1673,0,
5565,35.1819,0,
5566,35.1918,0,
5567,35.2041,0,
5568,35.2164,0,
5569,35.2317,0,
5570,35.2417,0,
5571,35.257,0,
5572,35.2693,0,
5573,35.2846,0,
5574,35.2946,0,
5575,35.3107,0,
5576,35.3268,0,
5577,35.3391,0,
5578,35.356,0,
5579,35.3698,0,
5580,35.3851,0,
5581,35.3989,0,
5582,35.4142,0,
5583,35.4319,0,
5584,35.4449,0,
5585,35.4626,0,
5586,35.4802,0,
5587,35.4925,0,
5588,35.5101,0,
5589,35.5285,0,
5590,35.5508,0,
5591,35.5615,0,
5592,35.5799,0,
5593,35.6014,0,
5594,35.6198,0,
5595,35.6359,0,
5596,35.6551,0,
5597,35.675,0,
5598,35.6888,0,
5599,35.708,0,
5600,35.7279,0,
5601,35.7471,0,
5602,35.7655,0,
5603,35.7824,0,
5604,35.8016,0,
5605,35.8223,0,
5606,35.8384,0,
5607,35.8591,0,
5608,35.8775,0,
5609,35.8967,0,
5610,35.9159,0,
5611,35.932,0,
5612,35.9519,0,
5613,35.9726,0,
5614,35.9887,0,
5615,36.0071,0,
5616,36.0263,0,
5617,36.0455,0,
5618,36.0662,0,
5619,36.08,0,
5620,36.0992,0,
5621,36.1199,0,
5622,36.1375,0,
5623,36.1559,0,
5624,36.1736,0,
5625,36.1912,0,
5626,36.2096,0,
5627,36.225,0,
5628,36.2441,0,
5629,36.2641,0,
5630,36.2763,0,
5631,36.294,0,
5632,36.3124,0,
5633,36.3254,0,
5634,36.3431,0,
5635,36.3615,0,
5636,36.373,0,
5637,36.3899,0,
5638,36.406,0,
5639,36.419,0,
5640,36.4351,0,
5641,36.4482,0,
5642,36.4635,0,
5643,36.4735,0,
5644,36.4888,0,
5645,36.5018,0,
5646,36.5149,0,
5647,36.5264,0,
5648,36.5402,0,
5649,36.5532,0,
5650,36.5632,0,
5651,36.5716,0,
5652,36.5839,0,
5653,36.5939,0,
5654,36.6069,0,
5655,36.6154,0,
5656,36.6253,0,
5657,36.6368,0,
5658,36.646,0,
5659,36.6575,0,
5660,36.6644,0,
5661,36.6713,0,
5662,36.6813,0,
5663,36.689,0,
5664,36.6982,0,
5665,36.7074,0,
5666,36.7128,0,
5667,36.7197,0,
5668,36.7289,0,
5669,36.7358,0,
5670,36.7427,0,
5671,36.7526,0,
5672,36.7588,0,
5673,36.7634,0,
5674,36.7688,0,
5675,36.7772,0,
5676,36.7833,0,
5677,36.7895,0,
5678,36.7971,0,
5679,36.804,0,
5680,36.8086,0,
5681,36.8132,0,
5682,36.8186,0,
5683,36.8263,0,
5684,36.8324,0,
5685,36.8378,0,
5686,36.8447,0,
5687,36.8524,0,
5688,36.857,0,
5689,36.8616,0,
5690,36.8669,0,
5691,36.8761,0,
5692,36.8823,0,
5693,36.8892,0,
5694,36.8991,0,
5695,36.906,0,
5696,36.9114,0,
5697,36.9191,0,
5698,36.9283,0,
5699,36.9352,0,
5700,36.9444,0,
5701,36.9528,0,
5702,36.9582,0,
5703,36.9643,0,
5704,36.9728,0,
5705,36.9804,0,
5706,36.9881,0,
5707,36.9989,0,
5708,37.0058,0,
5709,37.0119,0,
5710,37.0226,0,
5711,37.0311,0,
5712,37.0403,0,
5713,37.051,0,
5714,37.0571,0,
5715,37.064,0,
5716,37.074,0,
5717,37.0817,0,
5718,37.0917,0,
5719,37.1009,0,
5720,37.107,0,
5721,37.117,0,
5722,37.1269,0,
5723,37.1361,0,
5724,37.1476,0,
5725,37.1553,0,
5726,37.1638,0,
5727,37.1753,0,
5728,37.1852,0,
5729,37.1975,0,
5730,37.2052,0,
5731,37.2151,0,
5732,37.2266,0,
5733,37.2374,0,
5734,37.2481,0,
5735,37.2558,0,
5736,37.2673,0,
5737,37.278,0,
5738,37.2911,0,
5739,37.3003,0,
5740,37.3102,0,
5741,37.3233,0,
5742,37.334,0,
5743,37.3463,0,
5744,37.354,0,
5745,37.3662,0,
5746,37.3762,0,
5747,37.39,0,
5748,37.3992,0,
5749,37.41,0,
5750,37.423,0,
5751,37.4353,0,
5752,37.4468,0,
5753,37.456,0,
5754,37.469,0,
5755,37.4798,0,
5756,37.4936,0,
5757,37.502,0,
5758,37.515,0,
5759,37.5265,0,
5760,37.5403,0,
5761,37.5488,0,
5762,37.5611,0,
5763,37.5718,0,
5764,37.5864,0,
5765,37.5963,0,
5766,37.6078,0,
5767,37.6201,0,
5768,37.6324,0,
5769,37.6439,0,
5770,37.6531,0,
5771,37.6661,0,
5772,37.6784,0,
5773,37.6914,0,
5774,37.7014,0,
5775,37.716,0,
5776,37.7283,0,
5777,37.7405,0,
5778,37.7497,0,
5779,37.7635,0,
5780,37.775,0,
5781,37.7888,0,
5782,37.7988,0,
5783,37.8134,0,
5784,37.8249,0,
5785,37.8379,0,
5786,37.8471,0,
5787,37.8602,0,
5788,37.8709,0,
5789,37.8847,0,
5790,37.8939,0,
5791,37.9077,0,
5792,37.9185,0,
5793,37.9323,0,
5794,37.9415,0,
5795,37.953,0,
5796,37.9645,0,
5797,37.9791,0,
5798,37.9883,0,
5799,37.9998,0,
5800,38.012,0,
5801,38.0235,0,
5802,38.0351,0,
5803,38.0443,0,
5804,38.0573,0,
5805,38.0673,0,
5806,38.0811,0,
5807,38.0903,0,
5808,38.1041,0,
5809,38.1141,0,
5810,38.1279,0,
5811,38.1363,0,
5812,38.1463,0,
5813,38.1585,0,
5814,38.1693,0,
5815,38.1823,0,
5816,38.1915,0,
5817,38.2053,0,
5818,38.2161,0,
5819,38.2299,0,
5820,38.2383,0,
5821,38.2513,0,
5822,38.2613,0,
5823,38.2759,0,
5824,38.2851,0,
5825,38.2974,0,
5826,38.3081,0,
5827,38.3219,0,
5828,38.3319,0,
5829,38.3411,0,
5830,38.3541,0,
5831,38.3649,0,
5832,38.3779,0,
5833,38.3863,0,
5834,38.3994,0,
5835,38.4093,0,
5836,38.4232,0,
5837,38.4316,0,
5838,38.4416,0,
5839,38.4538,0,
5840,38.4653,0,
5841,38.4776,0,
5842,38.486,0,
5843,38.4999,0,
5844,38.5098,0,
5845,38.5229,0,
5846,38.5305,0,
5847,38.5413,0,
5848,38.552,0,
5849,38.5627,0,
5850,38.5742,0,
5851,38.5827,0,
5852,38.595,0,
5853,38.6042,0,
5854,38.6164,0,
5855,38.6249,0,
5856,38.6325,0,
5857,38.644,0,
5858,38.6525,0,
5859,38.6632,0,
5860,38.6724,0,
5861,38.6793,0,
5862,38.6908,0,
5863,38.6993,0,
5864,38.7092,0,
5865,38.72,0,
5866,38.7269,0,
5867,38.7361,0,
5868,38.7461,0,
5869,38.7545,0,
5870,38.7668,0,
5871,38.7737,0,
5872,38.7821,0,
5873,38.7928,0,
5874,38.8005,0,
5875,38.8112,0,
5876,38.8197,0,
5877,38.8258,0,
5878,38.835,0,
5879,38.8442,0,
5880,38.8527,0,
5881,38.8642,0,
5882,38.8711,0,
5883,38.8787,0,
5884,38.8902,0,
5885,38.8979,0,
5886,38.9079,0,
5887,38.9171,0,
5888,38.9232,0,
5889,38.9324,0,
5890,38.9424,0,
5891,38.9501,0,
5892,38.9623,0,
5893,38.97,0,
5894,38.9785,0,
5895,38.9907,0,
5896,38.9999,0,
5897,39.013,0,
5898,39.0206,0,
5899,39.0306,0,
5900,39.0421,0,
5901,39.0521,0,
5902,39.0644,0,
5903,39.0728,0,
5904,39.0866,0,
5905,39.0966,0,
5906,39.1104,0,
5907,39.1196,0,
5908,39.1319,0,
5909,39.1434,0,
5910,39.1587,0,
5911,39.1687,0,
5912,39.1825,0,
5913,39.1947,0,
5914,39.2093,0,
5915,39.2201,0,
5916,39.2354,0,
5917,39.2492,0,
5918,39.2638,0,
5919,39.2791,0,
5920,39.2937,0,
5921,39.3106,0,
5922,39.3228,0,
5923,39.3397,0,
5924,39.3573,0,
5925,39.3704,0,
5926,39.3888,0,
5927,39.4072,0,
5928,39.4202,0,
5929,39.4379,0,
5930,39.4563,0,
5931,39.4709,0,
5932,39.4893,0,
5933,39.5084,0,
5934,39.5253,0,
5935,39.543,0,
5936,39.5614,0,
5937,39.5805,0,
5938,39.6012,0,
5939,39.6166,0,
5940,39.6365,0,
5941,39.6572,0,
5942,39.6779,0,
5943,39.6994,0,
5944,39.7155,0,
5945,39.7362,0,
5946,39.7631,0,
5947,39.7861,0,
5948,39.8068,0,
5949,39.8283,0,
5950,39.8505,0,
5951,39.8728,0,
5952,39.8965,0,
5953,39.9149,0,
5954,39.938,0,
5955,39.9594,0,
5956,39.9832,0,
5957,40.0047,0,
5958,40.0285,0,
5959,40.0522,0,
5960,40.076,0,
5961,40.0998,0,
5962,40.1228,0,
5963,40.1473,0,
5964,40.1711,0,
5965,40.1957,0,
5966,40.2194,0,
5967,40.244,0,
5968,40.2685,0,
5969,40.2931,0,
5970,40.3169,0,
5971,40.3422,0,
5972,40.3675,0,
5973,40.3928,0,
5974,40.4166,0,
5975,40.4426,0,
5976,40.4679,0,
5977,40.4925,0,
5978,40.517,0,
5979,40.5423,0,
5980,40.5677,0,
5981,40.593,0,
5982,40.6175,0,
5983,40.6428,0,
5984,40.6681,0,
5985,40.6927,0,
5986,40.7172,0,
5987,40.7418,0,
5988,40.7671,0,
5989,40.7909,0,
5990,40.8154,0,
5991,40.8399,0,
5992,40.8652,0,
5993,40.8883,0,
5994,40.912,0,
5995,40.9358,0,
5996,40.9604,0,
5997,40.9834,0,
5998,41.0064,0,
5999,41.0294,0,
6000,41.0524,0,
6001,41.0762,0,
6002,41.0953,0,
6003,41.1184,0,
6004,41.1375,0,
6005,41.1598,0,
6006,41.1805,0,
6007,41.2004,0,
6008,41.2227,0,
6009,41.2403,0,
6010,41.2603,0,
6011,41.2787,0,
6012,41.2978,0,
6013,41.3185,0,
6014,41.3339,0,
6015,41.3538,0,
6016,41.373,0,
6017,41.3876,0,
6018,41.4044,0,
6019,41.4229,0,
6020,41.439,0,
6021,41.4543,0,
6022,41.4712,0,
6023,41.485,0,
6024,41.5003,0,
6025,41.5172,0,
6026,41.5287,0,
6027,41.5448,0,
6028,41.5594,0,
6029,41.5716,0,
6030,41.5839,0,
6031,41.597,0,
6032,41.6123,0,
6033,41.623,0,
6034,41.6368,0,
6035,41.6483,0,
6036,41.6622,0,
6037,41.6714,0,
6038,41.6813,0,
6039,41.6928,0,
6040,41.7036,0,
6041,41.7158,0,
6042,41.7243,0,
6043,41.7365,0,
6044,41.7465,0,
6045,41.7588,0,
6046,41.7672,0,
6047,41.7741,0,
6048,41.7856,0,
6049,41.7941,0,
6050,41.8048,0,
6051,41.8148,0,
6052,41.8217,0,
6053,41.8332,0,
6054,41.8432,0,
6055,41.8539,0,
6056,41.8639,0,
6057,41.8708,0,
6058,41.8823,0,
6059,41.8923,0,
6060,41.903,0,
6061,41.913,0,
6062,41.9206,0,
6063,41.9337,0,
6064,41.9429,0,
6065,41.9551,0,
6066,41.9636,0,
6067,41.972,0,
6068,41.9835,0,
6069,41.9935,0,
6070,42.0065,0,
6071,42.015,0,
6072,42.0257,0,
6073,42.0372,0,
6074,42.0479,0,
6075,42.0595,0,
6076,42.0671,0,
6077,42.0786,0,
6078,42.0878,0,
6079,42.1001,0,
6080,42.1108,0,
6081,42.1193,0,
6082,42.1323,0,
6083,42.1431,0,
6084,42.1553,0,
6085,42.163,0,
6086,42.1737,0,
6087,42.1845,0,
6088,42.1944,0,
6089,42.2059,0,
6090,42.2136,0,
6091,42.2259,0,
6092,42.2359,0,
6093,42.2481,0,
6094,42.2573,0,
6095,42.265,0,
6096,42.2773,0,
6097,42.2865,0,
6098,42.2988,0,
6099,42.3072,0,
6100,42.3156,0,
6101,42.3287,0,
6102,42.3379,0,
6103,42.3501,0,
6104,42.3578,0,
6105,42.3662,0,
6106,42.3785,0,
6107,42.3877,0,
6108,42.4008,0,
6109,42.4092,0,
6110,42.4215,0,
6111,42.4314,0,
6112,42.4437,0,
6113,42.4529,0,
6114,42.4606,0,
6115,42.4721,0,
6116,42.4821,0,
6117,42.4943,0,
6118,42.5035,0,
6119,42.512,0,
6120,42.5243,0,
6121,42.5342,0,
6122,42.5465,0,
6123,42.5542,0,
6124,42.5618,0,
6125,42.5733,0,
6126,42.5818,0,
6127,42.5933,0,
6128,42.6009,0,
6129,42.6086,0,
6130,42.6201,0,
6131,42.6293,0,
6132,42.6408,0,
6133,42.6493,0,
6134,42.6562,0,
6135,42.6669,0,
6136,42.6753,0,
6137,42.6853,0,
6138,42.6961,0,
6139,42.703,0,
6140,42.7114,0,
6141,42.7221,0,
6142,42.7298,0,
6143,42.7405,0,
6144,42.7482,0,
6145,42.7543,0,
6146,42.7635,0,
6147,42.772,0,
6148,42.7797,0,
6149,42.7912,0,
6150,42.7981,0,
6151,42.8042,0,
6152,42.8149,0,
6153,42.8226,0,
6154,42.831,0,
6155,42.8402,0,
6156,42.8464,0,
6157,42.8518,0,
6158,42.8587,0,
6159,42.8679,0,
6160,42.874,0,
6161,42.8824,0,
6162,42.8916,0,
6163,42.8978,0,
6164,42.9047,0,
6165,42.9146,0,
6166,42.9216,0,
6167,42.9292,0,
6168,42.9392,0,
6169,42.9446,0,
6170,42.9499,0,
6171,42.9561,0,
6172,42.9645,0,
6173,42.9706,0,
6174,42.9775,0,
6175,42.986,0,
6176,42.9921,0,
6177,42.9967,0,
6178,43.0013,0,
6179,43.0098,0,
6180,43.0159,0,
6181,43.022,0,
6182,43.0282,0,
6183,43.0358,0,
6184,43.0412,0,
6185,43.045,0,
6186,43.0496,0,
6187,43.0558,0,
6188,43.0619,0,
6189,43.0673,0,
6190,43.0719,0,
6191,43.0773,0,
6192,43.0834,0,
6193,43.088,0,
6194,43.0911,0,
6195,43.0941,0,
6196,43.0972,0,
6197,43.1003,0,
6198,43.1049,0,
6199,43.1095,0,
6200,43.1133,0,
6201,43.1164,0,
6202,43.1194,0,
6203,43.1225,0,
6204,43.1263,0,
6205,43.1317,0,
6206,43.1355,0,
6207,43.1386,0,
6208,43.1417,0,
6209,43.144,0,
6210,43.1478,0,
6211,43.1516,0,
6212,43.1578,0,
6213,43.1632,0,
6214,43.1678,0,
6215,43.1724,0,
6216,43.18,0,
6217,43.1862,0,
6218,43.1908,0,
6219,43.1954,0,
6220,43.2007,0,
6221,43.2084,0,
6222,43.2145,0,
6223,43.2207,0,
6224,43.2283,0,
6225,43.2352,0,
6226,43.2399,0,
6227,43.2452,0,
6228,43.2514,0,
6229,43.2598,0,
6230,43.2667,0,
6231,43.2744,0,
6232,43.2843,0,
6233,43.2905,0,
6234,43.2974,0,
6235,43.3081,0,
6236,43.3166,0,
6237,43.3273,0,
6238,43.3357,0,
6239,43.3426,0,
6240,43.3518,0,
6241,43.3618,0,
6242,43.3702,0,
6243,43.3825,0,
6244,43.3902,0,
6245,43.4009,0,
6246,43.4117,0,
6247,43.4239,0,
6248,43.4354,0,
6249,43.4439,0,
6250,43.4577,0,
6251,43.4692,0,
6252,43.483,0,
6253,43.4922,0,
6254,43.5068,0,
6255,43.5198,0,
6256,43.5336,0,
6257,43.5436,0,
6258,43.5589,0,
6259,43.5743,0,
6260,43.5858,0,
6261,43.6011,0,
6262,43.6149,0,
6263,43.631,0,
6264,43.6418,0,
6265,43.6579,0,
6266,43.6747,0,
6267,43.687,0,
6268,43.7039,0,
6269,43.7223,0,
6270,43.7346,0,
6271,43.7514,0,
6272,43.7675,0,
6273,43.7829,0,
6274,43.8005,0,
6275,43.8182,0,
6276,43.832,0,
6277,43.8496,0,
6278,43.8672,0,
6279,43.8826,0,
6280,43.9018,0,
6281,43.9209,0,
6282,43.9347,0,
6283,43.9539,0,
6284,43.9739,0,
6285,43.9923,0,
6286,44.0114,0,
6287,44.0283,0,
6288,44.0483,0,
6289,44.0697,0,
6290,44.095,0,
6291,44.1165,0,
6292,44.1319,0,
6293,44.1518,0,
6294,44.1725,0,
6295,44.1932,0,
6296,44.2155,0,
6297,44.2308,0,
6298,44.2523,0,
6299,44.273,0,
6300,44.2945,0,
6301,44.3159,0,
6302,44.3336,0,
6303,44.3543,0,
6304,44.3742,0,
6305,44.3957,0,
6306,44.4172,0,
6307,44.4371,0,
6308,44.4586,0,
6309,44.4755,0,
6310,44.4977,0,
6311,44.5184,0,
6312,44.5391,0,
6313,44.5614,0,
6314,44.5798,0,
6315,44.6005,0,
6316,44.6189,0,
6317,44.6396,0,
6318,44.6611,0,
6319,44.681,0,
6320,44.7002,0,
6321,44.7178,0,
6322,44.7378,0,
6323,44.7585,0,
6324,44.7777,0,
6325,44.7968,0,
6326,44.8145,0,
6327,44.8337,0,
6328,44.8536,0,
6329,44.8689,0,
6330,44.8881,0,
6331,44.9073,0,
6332,44.9234,0,
6333,44.9403,0,
6334,44.9579,0,
6335,44.9756,0,
6336,44.9917,0,
6337,45.0085,0,
6338,45.0254,0,
6339,45.0415,0,
6340,45.0576,0,
6341,45.0753,0,
6342,45.0898,0,
6343,45.1059,0,
6344,45.1205,0,
6345,45.1351,0,
6346,45.152,0,
6347,45.1642,0,
6348,45.1803,0,
6349,45.1964,0,
6350,45.2064,0,
6351,45.2218,0,
6352,45.2333,0,
6353,45.2486,0,
6354,45.2593,0,
6355,45.2747,0,
6356,45.2869,0,
6357,45.3,0,
6358,45.3092,0,
6359,45.3222,0,
6360,45.3322,0,
6361,45.346,0,
6362,45.3537,0,
6363,45.3659,0,
6364,45.3759,0,
6365,45.3859,0,
6366,45.3966,0,
6367,45.4035,0,
6368,45.4127,0,
6369,45.4227,0,
6370,45.4304,0,
6371,45.4411,0,
6372,45.448,0,
6373,45.4534,0,
6374,45.4618,0,
6375,45.4695,0,
6376,45.4756,0,
6377,45.4825,0,
6378,45.491,0,
6379,45.4963,0,
6380,45.5002,0,
6381,45.5055,0,
6382,45.5132,0,
6383,45.5193,0,
6384,45.5247,0,
6385,45.5309,0,
6386,45.5378,0,
6387,45.5439,0,
6388,45.5477,0,
6389,45.5523,0,
6390,45.5577,0,
6391,45.5646,0,
6392,45.5684,0,
6393,45.573,0,
6394,45.5769,0,
6395,45.5807,0,
6396,45.5853,0,
6397,45.5891,0,
6398,45.5922,0,
6399,45.5945,0,
6400,45.596,0,
6401,45.5976,0,
6402,45.5991,0,
6403,45.6006,0,
6404,45.6014,0,
6405,45.6029,0,
6406,45.6045,0,
6407,45.6053,0,
6408,45.6068,0,
6409,45.6076,0,
6410,45.6091,0,
6411,45.6099,0,
6412,45.6106,0,
6413,45.6106,0,
6414,45.6106,0,
6415,45.6114,0,
6416,45.6114,0,
6417,45.6114,0,
6418,45.6114,0,
6419,45.6114,0,
6420,45.6106,0,
6421,45.6106,0,
6422,45.6099,0,
6423,45.6091,0,
6424,45.6083,0,
6425,45.6076,0,
6426,45.6068,0,
6427,45.606,0,
6428,45.6053,0,
6429,45.6045,0,
6430,45.6037,0,
6431,45.6037,0,
6432,45.6022,0,
6433,45.6022,0,
6434,45.6014,0,
6435,45.6006,0,
6436,45.5999,0,
6437,45.5991,0,
6438,45.5983,0,
6439,45.5976,0,
6440,45.5968,0,
6441,45.596,0,
6442,45.5953,0,
6443,45.5945,0,
6444,45.5937,0,
6445,45.593,0,
6446,45.5914,0,
6447,45.5899,0,
6448,45.5891,0,
6449,45.5868,0,
6450,45.5853,0,
6451,45.583,0,
6452,45.5807,0,
6453,45.5792,0,
6454,45.5769,0,
6455,45.5753,0,
6456,45.5738,0,
6457,45.573,0,
6458,45.5707,0,
6459,45.5692,0,
6460,45.5677,0,
6461,45.5654,0,
6462,45.5638,0,
6463,45.5615,0,
6464,45.5585,0,
6465,45.5562,0,
6466,45.5546,0,
6467,45.5531,0,
6468,45.5523,0,
6469,45.5508,0,
6470,45.55,0,
6471,45.5485,0,
6472,45.5477,0,
6473,45.547,0,
6474,45.5462,0,
6475,45.5454,0,
6476,45.5454,0,
6477,45.5447,0,
6478,45.5447,0,
6479,45.5439,0,
6480,45.5439,0,
6481,45.5439,0,
6482,45.5439,0,
6483,45.5439,0,
6484,45.5439,0,
6485,45.5447,0,
6486,45.5454,0,
6487,45.5462,0,
6488,45.5462,0,
6489,45.547,0,
6490,45.5477,0,
6491,45.5485,0,
6492,45.5493,0,
6493,45.55,0,
6494,45.5516,0,
6495,45.5523,0,
6496,45.5531,0,
6497,45.5546,0,
6498,45.5554,0,
6499,45.5562,0,
6500,45.5577,0,
6501,45.5585,0,
6502,45.56,0,
6503,45.5608,0,
6504,45.5615,0,
6505,45.5623,0,
6506,45.5631,0,
6507,45.5631,0,
6508,45.5638,0,
6509,45.5638,0,
6510,45.5638,0,
6511,45.5638,0,
6512,45.5638,0,
6513,45.5638,0,
6514,45.5638,0,
6515,45.5631,0,
6516,45.5623,0,
6517,45.5615,0,
6518,45.5608,0,
6519,45.5592,0,
6520,45.5585,0,
6521,45.5577,0,
6522,45.5562,0,
6523,45.5562,0,
6524,45.5554,0,
6525,45.5546,0,
6526,45.5531,0,
6527,45.5531,0,
6528,45.5523,0,
6529,45.5516,0,
6530,45.5516,0,
6531,45.5508,0,
6532,45.55,0,
6533,45.55,0,
6534,45.55,0,
6535,45.5493,0,
6536,45.5493,0,
6537,45.5493,0,
6538,45.5493,0,
6539,45.5493,0,
6540,45.5493,0,
6541,45.5493,0,
6542,45.5493,0,
6543,45.5493,0,
6544,45.5493,0,
6545,45.55,0,
6546,45.55,0,
6547,45.5508,0,
6548,45.5516,0,
6549,45.5516,0,
6550,45.5523,0,
6551,45.5523,0,
6552,45.5531,0,
6553,45.5531,0,
6554,45.5539,0,
6555,45.5546,0,
6556,45.5546,0,
6557,45.5554,0,
6558,45.5562,0,
6559,45.5562,0,
6560,45.5569,0,
6561,45.5577,0,
6562,45.5577,0,
6563,45.5577,0,
6564,45.5577,0,
6565,45.5577,0,
6566,45.5577,0,
6567,45.5577,0,
6568,45.5577,0,
6569,45.5577,0,
6570,45.5569,0,
6571,45.5562,0,
6572,45.5562,0,
6573,45.5554,0,
6574,45.5554,0,
6575,45.5546,0,
6576,45.5546,0,
6577,45.5539,0,
6578,45.5531,0,
6579,45.5531,0,
6580,45.5523,0,
6581,45.5523,0,
6582,45.5516,0,
6583,45.5508,0,
6584,45.55,0,
6585,45.55,0,
6586,45.5493,0,
6587,45.5493,0,
6588,45.5485,0,
6589,45.5485,0,
6590,45.5485,0,
6591,45.5477,0,
6592,45.5477,0,
6593,45.5477,0,
6594,45.547,0,
6595,45.547,0,
6596,45.547,0,
6597,45.547,0,
6598,45.547,0,
6599,45.547,0,
6600,45.547,0,
6601,45.547,0,
6602,45.5477,0,
6603,45.5477,0,
6604,45.5485,0,
6605,45.5485,0,
6606,45.5493,0,
6607,45.5493,0,
6608,45.5493,0,
6609,45.55,0,
6610,45.5508,0,
6611,45.5516,0,
6612,45.5516,0,
6613,45.5523,0,
6614,45.5523,0,
6615,45.5523,0,
6616,45.5531,0,
6617,45.5531,0,
6618,45.5539,0,
6619,45.5539,0,
6620,45.5546,0,
6621,45.5546,0,
6622,45.5546,0,
6623,45.5546,0,
6624,45.5546,0,
6625,45.5546,0,
6626,45.5546,0,
6627,45.5546,0,
6628,45.5546,0,
6629,45.5546,0,
6630,45.5546,0,
6631,45.5546,0,
6632,45.5539,0,
6633,45.5539,0,
6634,45.5531,0,
6635,45.5531,0,
6636,45.5531,0,
6637,45.5523,0,
6638,45.5523,0,
6639,45.5523,0,
6640,45.5523,0,
6641,45.5516,0,
6642,45.5516,0,
6643,45.5516,0,
6644,45.5516,0,
6645,45.5516,0,
6646,45.5516,0,
6647,45.5516,0,
6648,45.5516,0,
6649,45.5523,0,
6650,45.5523,0,
6651,45.5523,0,
6652,45.5531,0,
6653,45.5539,0,
6654,45.5539,0,
6655,45.5546,0,
6656,45.5554,0,
6657,45.5562,0,
6658,45.5562,0,
6659,45.5577,0,
6660,45.5577,0,
6661,45.5585,0,
6662,45.56,0,
6663,45.5608,0,
6664,45.5615,0,
6665,45.5623,0,
6666,45.5623,0,
6667,45.5631,0,
6668,45.5638,0,
6669,45.5646,0,
6670,45.5646,0,
6671,45.5654,0,
6672,45.5661,0,
6673,45.5661,0,
6674,45.5669,0,
6675,45.5669,0,
6676,45.5677,0,
6677,45.5677,0,
6678,45.5684,0,
6679,45.5684,0,
6680,45.5684,0,
6681,45.5692,0,
6682,45.5692,0,
6683,45.5692,0,
6684,45.5692,0,
6685,45.57,0,
6686,45.57,0,
6687,45.57,0,
6688,45.57,0,
6689,45.57,0,
6690,45.57,0,
6691,45.57,0,
6692,45.5707,0,
6693,45.5707,0,
6694,45.5707,0,
6695,45.5707,0,
6696,45.5707,0,
6697,45.5707,0,
6698,45.5707,0,
6699,45.5707,0,
6700,45.5707,0,
6701,45.57,0,
6702,45.57,0,
